"setores" "faixa_temporal_por_setores" "coeficiente_B" "sse" "volatilidade" "tamanho_serie" "b_volatilidade"
"Telecomunicação / Telefonia Móvel" "2008" 0.581 0.195744542401713 1.90281493186884 50 1.1055354754158
"Telecomunicação / Telefonia Móvel" "2008" 0.679 1.0569559442718 1.2438548321126 50 0.844577431004455
"Telecomunicação / Telefonia Móvel" "2008" 1.083 0.574694804243167 0.888583366729624 36 0.962335786168183
"Telecomunicação / Telefonia Móvel" "2008" 1.665 0.108986972584127 0.655524879452956 31 1.09144892428917
"Telecomunicação / Telefonia Móvel" "2008" 1.172 0.203300318800847 0.817649064254553 42 0.958284703306336
"Telecomunicação / Telefonia Móvel" "2008" 1.594 0.256429526990296 0.552943258473024 22 0.881391554006
"Telecomunicação / Telefonia Móvel" "2008" 0.967999999999999 0.866947581400452 1.03802704167657 44 1.00481017634292
"Telecomunicação / Telefonia Móvel" "2008" 2.519 0.0788909452723358 0.472097625462916 28 1.18921391854109
"Telecomunicação / Telefonia Móvel" "2008" 2.587 0.137098997332506 0.476653467333646 27 1.23310251999214
"Telecomunicação / Telefonia Móvel" "2008" 3.033 0.239103353290245 0.320396901050891 13 0.971763800887352
"Telecomunicação / Telefonia Móvel" "2008" 1.391 0.314479062859295 0.795123744990105 50 1.10601712928124
"Telecomunicação / Telefonia Móvel" "2008" 1.469 0.145004366120983 0.716698914563991 27 1.0528307054945
"Telecomunicação / Telefonia Móvel" "2008" 2.448 0.162114671487868 0.38493199426543 24 0.942313521961773
"Telecomunicação / Telefonia Móvel" "2008" 1.253 0.396671734980458 0.896199832842843 50 1.12293839055208
"Telecomunicação / Telefonia Móvel" "2008" 0.797999999999999 0.268715239480621 0.997154791933869 34 0.795729523963226
"Telecomunicação / Telefonia Móvel" "2008" 1.115 0.431864144838728 0.931228155492928 41 1.03831939337461
"Telecomunicação / Telefonia Móvel" "2008" 0.569 0.809086663615736 1.54566849394967 50 0.879485373057362
"Telecomunicação / Telefonia Móvel" "2008" 0.979999999999999 0.580561612072444 0.908509744977637 33 0.890339550078083
"Utilidade Públ / Água Saneamento" "2008" 1.051 0.322595527086834 1.11117081389581 50 1.1678405254045
"Utilidade Públ / Água Saneamento" "2008" 0.758999999999999 1.30925199128187 1.26491174660767 50 0.96006801567522
"Utilidade Públ / Água Saneamento" "2008" 0.771999999999999 0.939321614641467 1.37092234347331 50 1.05835204916139
"Utilidade Públ / Água Saneamento" "2008" 0.699 1.05399332152657 1.36399225638174 50 0.953430587210836
"Utilidade Públ / Água Saneamento" "2008" 0.205 0.188713107276371 2.77626544821148 50 0.569134416883353
"Utilidade Públ / Água Saneamento" "2008" 0.289 0.0855778286782332 2.40468697540774 50 0.694954535892837
"Utilidade Públ / Água Saneamento" "2008" 0.487 0.320961970368168 2.00590510828394 50 0.976875787734279
"Utilidade Públ / Água Saneamento" "2008" 0.747999999999999 0.570987041510527 1.34056314174437 50 1.00274123002479
"Utilidade Públ / Água Saneamento" "2008" 1.248 0.234530203577588 0.885884470716157 46 1.10558381945376
"Utilidade Públ / Água Saneamento" "2008" 1.27 0.140809331438228 0.811860247360441 37 1.03106251414776
"Utilidade Públ / Água Saneamento" "2008" 2.271 0.131438749102407 0.525327986085245 31 1.19301985639959
"Utilidade Públ / Água Saneamento" "2008" 1.496 0.607130442405625 0.696471509810552 32 1.04192137867659
"Utilidade Públ / Água Saneamento" "2008" 2.208 0.266684879140518 0.457101874027275 19 1.00928093785222
"Utilidade Públ / Água Saneamento" "2008" 0.985999999999999 0.536646161033872 1.05117712398278 47 1.03646064424702
"Utilidade Públ / Água Saneamento" "2008" 2.442 0.299138688715807 0.45277090695193 17 1.10566655477661
"Utilidade Públ / Água Saneamento" "2008" 1.806 0.244932723048943 0.688005555827476 45 1.24253803382442
"Utilidade Públ / Água Saneamento" "2008" 2.026 0.405788791287326 0.46319234815296 18 0.938427697357897
"Utilidade Públ / Água Saneamento" "2008" 8.46300000000001 0.0830412195955651 0.23663630714315 15 2.00265306735248
"Utilidade Públ / Água Saneamento" "2008" 1.201 0.249795059927176 0.872283013928826 42 1.04761189972852
"Utilidade Públ / Água Saneamento" "2008" 1.518 0.970769062144458 0.679603794969364 30 1.03163856076349
"Utilidade Públ / Água Saneamento" "2008" 2.166 0.228569701038789 0.460860864330243 19 0.998224632139306
"Utilidade Públ / Água Saneamento" "2008" 1.137 0.463516772954565 0.975897584553426 50 1.10959555363725
"Utilidade Públ / Água Saneamento" "2008" 1.255 0.156457070035134 0.996800707911493 50 1.25098488842892
"Bens Indls / Mat Transporte" "2009" 1.472 0.303582575025823 0.911590891713044 50 1.3418617926016
"Bens Indls / Mat Transporte" "2009" 1.804 0.460031491914485 0.442306412397585 17 0.797920767965243
"Bens Indls / Mat Transporte" "2009" 1.047 0.489129264169474 0.624375611456057 25 0.653721265194492
"Bens Indls / Mat Transporte" "2009" 1.764 0.531170503369591 0.927971693588132 50 1.63694206748946
"Bens Indls / Mat Transporte" "2009" 1.557 0.282951351111072 0.583475889575569 23 0.908471960069161
"Bens Indls / Mat Transporte" "2009" 1.639 0.223167168897498 0.600221680451184 24 0.98376333425949
"Bens Indls / Mat Transporte" "2009" 1.933 0.0856926017056862 0.665510439442552 48 1.28643167944245
"Bens Indls / Mat Transporte" "2009" 2.194 0.330987655428357 0.525882608429035 29 1.1537864428933
"Bens Indls / Mat Transporte" "2009" 1.41 1.14077953648906 0.539816158104557 33 0.761140782927425
"Bens Indls / Mat Transporte" "2009" 0.887999999999999 0.333168715231981 1.27945315861738 50 1.13615440485223
"Bens Indls / Mat Transporte" "2009" 1.548 0.151644408867808 0.64896141055894 28 1.00459226354524
"Bens Indls / Mat Transporte" "2009" 1.372 0.21828992413526 0.810457564272428 43 1.11194777818177
"Bens Indls / Mat Transporte" "2009" 1.78 0.120030178713134 0.609484750962055 29 1.08488285671246
"Bens Indls / Mat Transporte" "2009" 0.995999999999999 0.826290495046698 1.12149007265985 50 1.11700411236921
"Bens Indls / Mat Transporte" "2009" 0.825999999999999 0.2032667917588 1.17504999021727 50 0.970591291919464
"Bens Indls / Mat Transporte" "2009" 0.807999999999999 0.434120167420712 1.14177618396893 50 0.922555156646894
"Bens Indls / Mat Transporte" "2009" 0.848999999999999 0.704998954496541 1.45857156168204 50 1.23832725586805
"Bens Indls / Mat Transporte" "2009" 0.739999999999999 1.01351622960316 1.37318981109483 50 1.01616046021017
"Bens Indls / Mat Transporte" "2009" 0.332 0.322448491900214 2.19559937138725 50 0.728938991300567
"Bens Indls / Mat Transporte" "2009" 0.537 0.489733867594427 1.72354280339664 50 0.925542485423996
"Bens Indls / Mat Transporte" "2009" 0.492 0.450333946648967 2.23073323039146 50 1.0975207493526
"Bens Indls / Mat Transporte" "2009" 1.144 0.663189480551101 0.965717752949935 48 1.10478110937473
"Bens Indls / Mat Transporte" "2009" 1.014 0.64350171246109 0.952990882234718 37 0.966332754586004
"Bens Indls / Mat Transporte" "2009" 0.726999999999999 1.43890403835672 1.35156869923452 50 0.982590444343495
"Cons N Cíclico / Bebidas" "2009" 2.533 0.24715247412148 0.367322968699514 23 0.930429079715869
"Cons N Cíclico / Bebidas" "2009" 1.193 0.302179426501978 1.68089489961875 50 2.00530761524517
"Cons N Cíclico / Bebidas" "2009" 1.207 0.4899822210191 0.703771376581693 50 0.849452051534104
"Cons N Cíclico / Bebidas" "2009" 0.941999999999999 1.37373044884095 0.923229002586242 49 0.869681720436239
"Cons N Cíclico / Bebidas" "2009" 2.726 0.434919363199752 0.314290494029051 16 0.856755886723193
"Cons N Cíclico / Bebidas" "2009" 1.54 0.315679375284429 0.631489424616733 25 0.972493713909769
"Cons N Cíclico / Bebidas" "2009" 2.497 0.797204358888056 0.413236849517756 46 1.03185241324584
"Cons N Cíclico / Bebidas" "2009" 2.197 0.713114555024816 0.40793958245037 15 0.896243262643463
"Cons N Cíclico / Bebidas" "2009" 2.578 0.483475120455474 0.317242126269299 20 0.817850201522253
"Cons N Cíclico / Bebidas" "2009" 1.752 0.873040545309737 0.439876248534925 21 0.770663187433189
"Cons N Cíclico / Bebidas" "2009" 1.226 1.3048764602714 0.656083599373384 32 0.804358492831769
"Cons N Cíclico / Bebidas" "2009" 1.668 0.585714437881178 0.687690097832876 50 1.14706708318524
"Cons N Cíclico / Bebidas" "2009" 1.733 0.444797747958119 0.559141875122378 36 0.968992869587081
"Cons N Cíclico / Bebidas" "2009" 1.951 0.786156639132735 0.440477312145416 18 0.859371235995707
"Cons N Cíclico / Bebidas" "2009" 2.049 0.719939413934467 0.461908586672759 17 0.946450694092483
"Cons N Cíclico / Bebidas" "2009" 1.385 0.886471590376165 0.611398785664752 25 0.846787318145682
"Cons N Cíclico / Bebidas" "2009" 1.18 0.353187145434327 0.606204423128213 26 0.715321219291291
"Cons N Cíclico / Bebidas" "2009" 1.458 0.765158904816499 0.855498625288749 41 1.247316995671
"Cons N Cíclico / Bebidas" "2009" 1.103 0.733012937937499 0.720869386944248 35 0.795118933799505
"Cons N Cíclico / Bebidas" "2009" 0.884999999999999 0.497752206085796 0.554049714613388 23 0.490333997432848
"Cons N Cíclico / Bebidas" "2009" 1.243 0.676683577685515 0.998492785401999 50 1.24112653225468
"Cons N Cíclico / Bebidas" "2009" 1.379 0.987770617895071 0.515792806223149 37 0.711278279781723
"Cons N Cíclico / Bebidas" "2009" 1.886 1.10068030058503 0.542167935691647 38 1.02252872671445
"Cons N Cíclico / Bebidas" "2009" 1.426 0.684143854509729 1.04496096979438 50 1.49011434292679
"Cons N Cíclico / Fumo" "2009" 1.93 0.455205735187027 0.543580409855262 19 1.04911019102066
"Cons N Cíclico / Fumo" "2009" 0.830999999999999 0.802311342364915 1.18397184910839 47 0.983880606609071
"Cons N Cíclico / Fumo" "2009" 1.041 0.413060302418622 1.05940027738207 50 1.10283568875473
"Cons N Cíclico / Fumo" "2009" 0.787999999999999 0.491542704103595 1.14818801093075 44 0.90477215261343
"Cons N Cíclico / Fumo" "2009" 1.039 1.39117982436743 0.913825377129637 44 0.949464566837693
"Cons N Cíclico / Fumo" "2009" 1.854 0.274251919439257 0.650886253966912 41 1.20674311485466
"Cons N Cíclico / Fumo" "2009" 2.1 0.408683873048102 0.432317525227536 20 0.907866802977826
"Cons N Cíclico / Fumo" "2009" 2.24 0.292345412894618 0.475085825604971 27 1.06419224935514
"Cons N Cíclico / Fumo" "2009" 1.901 0.190073946080011 0.620992232236379 45 1.18050623348136
"Cons N Cíclico / Fumo" "2009" 1.529 0.285841387321115 1.34964357367634 50 2.06360502415112
"Cons N Cíclico / Fumo" "2009" 1.294 0.943121062996346 0.92183431618537 50 1.19285360514387
"Cons N Cíclico / Fumo" "2009" 1.145 0.949008445764808 0.86454682346727 42 0.989906112870024
"Cons N Cíclico / Fumo" "2009" 1.257 0.548974117791639 0.838367517431334 38 1.05382796941119
"Cons N Cíclico / Fumo" "2009" 1.42 1.07270008774027 0.650118015500813 31 0.923167582011154
"Cons N Cíclico / Fumo" "2009" 1.384 0.251069147782401 0.747041914607763 37 1.03390600981714
"Cons N Cíclico / Fumo" "2009" 1.039 0.474128949496666 0.596922683439662 24 0.620202668093809
"Cons N Cíclico / Fumo" "2009" 1.544 0.259161375664433 0.752344065248707 48 1.161619236744
"Cons N Cíclico / Fumo" "2009" 1.415 0.348769246372375 0.806486017608377 50 1.14117771491585
"Cons N Cíclico / Fumo" "2009" 0.835999999999999 0.149424736884096 2.01326816246264 50 1.68309218381876
"Cons N Cíclico / Fumo" "2009" 1.225 1.02399175309313 0.681646577579347 48 0.8350170575347
"Cons N Cíclico / Fumo" "2009" 1.413 0.734355544402482 0.796406921762935 34 1.12532298045103
"Cons N Cíclico / Fumo" "2009" 1.785 0.319466553975155 0.449987182902919 22 0.80322712148171
"Cons N Cíclico / Fumo" "2009" 0.875999999999999 1.27575075016212 1.08045679063178 50 0.946480148593438
"Cons N Cíclico / Fumo" "2009" 1.08 0.540354179521271 0.81794427266017 29 0.883379814472984
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.202 0.259514569265269 1.08334105506502 50 1.30217594818815
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.179 0.444214955692375 0.882369724340448 50 1.04031390499739
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.072 0.208391344297713 1.13802611517872 50 1.21996399547159
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.372 0.906414050086184 0.818064565687198 44 1.12238458412284
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.112 0.482005626526477 0.955092430421398 43 1.06206278262859
"Cons N Cíclico / Pr Pessoal Limp" "2009" 2.449 0.156310717724611 0.479961782253356 27 1.17542640473847
"Cons N Cíclico / Pr Pessoal Limp" "2009" 2.746 0.316338209770542 0.408688683891498 23 1.12225912596605
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.008 0.19120010422394 0.764460592806115 37 0.770576277548564
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.513 0.133048873598176 0.696794007680598 32 1.05424933362074
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.03 0.742314767996823 1.00332276351362 45 1.03342244641903
"Cons N Cíclico / Pr Pessoal Limp" "2009" 0.986999999999999 0.522109263546894 1.0508588449704 48 1.03719767998578
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.127 1.18581939185406 1.11292795199034 50 1.25426980189311
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.055 0.549950848647562 1.05034101254116 50 1.10810976823092
"Cons N Cíclico / Pr Pessoal Limp" "2009" 0.933999999999999 0.423746655472012 1.08820945824301 49 1.01638763399897
"Cons N Cíclico / Pr Pessoal Limp" "2009" 0.836999999999999 0.692243765303106 1.28305611744058 50 1.07391797029776
"Cons N Cíclico / Pr Pessoal Limp" "2009" 0.469 0.831805686088556 1.80812751459421 50 0.848011804344684
"Cons N Cíclico / Pr Pessoal Limp" "2009" 0.311 0.138600316843265 2.18300974489949 50 0.678916030663741
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.075 0.853832189751575 1.01366787036315 50 1.08969296064039
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.135 0.710098135381833 1.10601277183833 50 1.2553244960365
"Cons N Cíclico / Pr Pessoal Limp" "2009" 0.48 0.422501167269801 1.8368872841727 50 0.881705896402896
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.193 1.23759003961135 0.800330162979929 50 0.954793884435055
"Cons N Cíclico / Pr Pessoal Limp" "2009" 1.022 0.507607812567515 1.1641381766185 50 1.18974921650411
"Cons N Cíclico / Pr Pessoal Limp" "2009" 0.558 0.218275963085763 1.63074806731775 50 0.909957421563305
"Cons N Cíclico / Pr Pessoal Limp" "2009" 0.654 0.740182077430472 1.57430221639122 50 1.02959364951986
"Consumo Cíclico / Comércio" "2009" 3.638 0.196226120935753 0.684298465258608 43 2.48947781661082
"Consumo Cíclico / Comércio" "2009" 1.4 0.18519826596576 0.806047899304104 44 1.12846705902575
"Consumo Cíclico / Comércio" "2009" 0.980999999999999 0.647958305341048 1.00687039847649 44 0.987739860905436
"Consumo Cíclico / Comércio" "2009" 0.759999999999999 0.2685030726512 1.52390861858351 50 1.15817055012347
"Consumo Cíclico / Comércio" "2009" 1.616 0.211958849711975 0.701336913305293 40 1.13336045190135
"Consumo Cíclico / Comércio" "2009" 1.186 0.409988427642968 1.01007064925012 50 1.19794379001064
"Consumo Cíclico / Comércio" "2009" 1.604 0.5299312165712 0.706545421142393 37 1.1332988555124
"Consumo Cíclico / Comércio" "2009" 1.825 0.300032848157804 0.579461899632217 30 1.0575179668288
"Consumo Cíclico / Comércio" "2009" 1.045 0.585414906149461 1.05151370271833 50 1.09883181934065
"Consumo Cíclico / Comércio" "2009" 0.692 0.480826439166739 1.30619560083677 49 0.903887355779045
"Consumo Cíclico / Comércio" "2009" 1.282 0.167450443172845 0.839500770963512 50 1.07623998837522
"Consumo Cíclico / Comércio" "2009" 2.521 0.130554354504701 0.56947159865605 43 1.4356379002119
"Consumo Cíclico / Comércio" "2009" 1.065 0.388284545340531 1.06681420416741 50 1.13615712743829
"Consumo Cíclico / Comércio" "2009" 1.036 0.241990449468834 1.13034093300879 50 1.17103320659711
"Consumo Cíclico / Comércio" "2009" 0.928999999999999 0.380607090324998 1.01383836571902 50 0.941855841752969
"Consumo Cíclico / Comércio" "2009" 0.7 1.38216547145738 1.43988509222506 50 1.00791956455754
"Consumo Cíclico / Comércio" "2009" 0.585 0.1666799226286 1.61642705839869 50 0.945609829163234
"Consumo Cíclico / Comércio" "2009" 0.665 0.145921587704055 1.41876195244655 50 0.943476698376956
"Consumo Cíclico / Comércio" "2009" 0.726999999999999 0.704811254378078 1.57768482150182 50 1.14697686523182
"Consumo Cíclico / Comércio" "2009" 0.498 0.248918765980836 1.78366560965578 50 0.888265473608578
"Consumo Cíclico / Comércio" "2009" 0.761999999999999 0.851909685350686 1.14980547975386 41 0.87615177557244
"Consumo Cíclico / Comércio" "2009" 1.039 0.266201081631277 1.02892744791599 50 1.06905561838471
"Consumo Cíclico / Comércio" "2009" 1.596 0.083354957396802 0.647523863970421 29 1.03344808689679
"Consumo Cíclico / Comércio" "2009" 0.265 0.147179463035232 2.33266086871769 50 0.618155130210188
"Consumo Cíclico / Tecid Vest Calç" "2009" 2.63 0.238279928590049 0.288184226841138 14 0.757924516592193
"Consumo Cíclico / Tecid Vest Calç" "2009" 1.789 0.354702089706168 0.561917936352163 23 1.00527118813402
"Consumo Cíclico / Tecid Vest Calç" "2009" 2.964 0.175092013841019 0.344402649543344 21 1.02080945324647
"Consumo Cíclico / Tecid Vest Calç" "2009" 0.932999999999999 0.52362709596982 1.11987957249008 50 1.04484764113324
"Consumo Cíclico / Tecid Vest Calç" "2009" 1.116 0.201548128234505 0.770918481302949 33 0.860345025134091
"Consumo Cíclico / Tecid Vest Calç" "2009" 3.95 0.0914703562500537 0.293431514984025 15 1.1590544841869
"Consumo Cíclico / Tecid Vest Calç" "2009" 2.744 0.326760000911538 0.397737676269656 18 1.09139218368394
"Consumo Cíclico / Tecid Vest Calç" "2009" 1.478 0.194857445145162 0.834955700449495 50 1.23406452526435
"Consumo Cíclico / Tecid Vest Calç" "2009" 1.046 0.552222453128653 0.837764963712718 30 0.876302152043503
"Consumo Cíclico / Tecid Vest Calç" "2009" 0.833999999999999 0.227848479610446 0.954233610341953 48 0.795830831025188
"Consumo Cíclico / Tecid Vest Calç" "2009" 0.829999999999999 0.337012971590192 1.44765313378935 50 1.20155210104516
"Consumo Cíclico / Tecid Vest Calç" "2009" 2.106 0.155368971980221 0.461973862115587 19 0.972916953615426
"Consumo Cíclico / Tecid Vest Calç" "2009" 1.081 0.712883782973217 2.05622835857999 50 2.22278285562497
"Consumo Cíclico / Tecid Vest Calç" "2009" 0.738999999999999 0.281080557601559 0.910876936932365 38 0.673138056393017
"Consumo Cíclico / Tecid Vest Calç" "2009" 1.695 0.795948208444713 0.622462573403156 50 1.05507406191835
"Consumo Cíclico / Tecid Vest Calç" "2009" 0.890999999999999 0.631204128351642 1.05952373698455 41 0.944035649653233
