"ABEV3.SA","ALLL3.SA","BBAS3.SA","BBDC3.SA","BRAP4.SA","BRFS3.SA","BRKM5.SA","BRML3.SA","CCRO3.SA","CESP6.SA","CMIG4.SA","CPFE3.SA","CPLE6.SA","CRUZ3.SA","CSAN3.SA","CSNA3.SA","CYRE3.SA","ELET3.SA","ELPL4.SA","EMBR3.SA","ENBR3.SA","EVEN3.SA","GFSA3.SA","GGBR4.SA","GOAU4.SA","GOLL4.SA","HGTX3.SA","ITSA4.SA","ITUB4.SA","JBSS3.SA","LAME4.SA","LIGT3.SA","LREN3.SA","NATU3.SA","OIBR4.SA","PDGR3.SA","PETR3.SA","PETR4.SA","POMO4.SA","RENT3.SA","RSID3.SA","SBSP3.SA","SUZB5.SA","TBLE3.SA","TIMP3.SA","USIM5.SA","VALE3.SA","VALE5.SA","VIVT4.SA","grupo"
0.132571658230514,0.176855537277405,0.383782407366179,1.01728273333753,0.021139432500312,1.24754684358019,0.706277919859106,2.31501999765812,0.833418363532976,1.6602289381044,0.419732247313827,0.285789335798417,1.16521994736522,1.32651777294245,2.33920257492388,0.0707120768550459,1.2918424571613,0.936139088978207,0.0838641082864113,0.567616170708749,0.677546941079222,0.244592687853654,0.590918806309105,0.45232394523399,0.670183572366288,0.668525311661356,0.0742478322359367,0.934147076030542,0.340007298856236,3.53507237365572,0.494197821649856,0.411846495817634,0.765977527403535,0.439290623582927,0.794218726360228,0.235780163250983,0.684233317571082,0.65542473811822,0.561075623232087,0.170820069912358,1.06980228680738,0.264768433048115,0,2.72926058081851,0.799801071557642,0.267072702349597,0.369396370469602,0.20496349707906,1.89896183173239,2
0.198515021660688,0.270291692289002,1.11080967156515,0.221784376325147,0.185408687932557,1.97007868296963,0.0711051316672462,0.848081416535755,0.557068010538239,0.626107229227997,1.02661187284929,0.358884896742805,0.477244757389966,1.05856772253301,0.186404492102649,0.284751744121423,0.671563145770989,0.216422410312283,2.13685780092574,0,0,0.553923431205579,0.407936782829547,0.769272833770119,0.407621979451312,0.133698230246516,0,0.293801042985132,0.214178857698081,2.07404277206163,0.463173997002638,1.5106859366378,0.879493258371017,0.43639833718006,0.509181466088195,0.767973148886334,0.471516004712105,0.351678671096587,0,0.236820580802298,0.190248573208075,1.65480966127149,1.23932726840885,0.225359286061603,0.468221169711071,0.340219006599813,0.0253751989740971,0.0944994612301737,0.22694169818215,2
0.0659433634301737,0.606452672472044,0.729916947379383,0.570660800367183,0.47060014327338,2.78511444514209,0.535917201235812,0.707119250049717,1.54627386467562,0.0114720727397642,0.447442555065365,0.796082157700512,2.20430209326915,2.18217740112181,0.450771607011857,0.725570237901123,1.25411521741625,1.09618367513328,1.30154802611865,0.0980982574617183,0.224216321646578,0.798516119059233,1.30332558085191,1.34799267412155,0.872762782183836,1.20973836088714,1.66286140414088,1.00605177064673,0.738079413558724,0.38638508289703,1.27175258666877,1.66536410555962,0.167246389755549,0.566373499295478,0.472039824038965,0.229952118593511,1.26022695014337,1.19980001225723,0,0.791749786655525,0.966517810448712,0.776328151057484,0.779122681901058,1.55612512433392,1.14518647863988,0.900748902301057,1.25879781912382,1.30877427473354,2.8481529600702,2
0.131660505615072,0.242779620934908,0.823337243437143,1.38780272385399,0.23075075343499,1.20195459865707,0.571429650073092,0.197643404061794,0.567522568521934,1.57464050431089,0.694062945979322,1.15496705444332,1.40094610068885,0.277693731661195,0.0628969018855627,0,0.872076304786116,0.987625205731675,1.95151118615073,0.86457983397323,1.32856089659382,0.316524755078823,0.91551872739143,0.45349578589265,0.93060923949434,0.0966961276356485,0.913929890172835,0.712250727661599,0.0878557303722378,0.434406817613946,1.28242574679942,3.13872032129152,1.41353369663684,1.24877975286962,1.35923685536937,0,0.271197700561501,0.548720371038275,0.421629686230353,0.830726475856444,0.924104382585721,1.33377384814495,1.71505845364119,0.695400578291145,0.811185778757697,0.0374165742956692,0.65467618792527,0.585016399460057,2.20335826662002,2
0.130761792089076,0.676136901075842,0.0466885828605249,0.978594304043014,0.091043500499,0,0.87923953381882,1.32233107904953,0,0.121531149169136,1.45128491940986,0.99520057217017,0.460287499566724,0,0.238153819081648,0.0734581803829885,0.256442196664728,1.15500293110455,0.854669640746,0.766481576511512,0.219462608714429,2.20202740804834,0.0244486180323781,0.327099890775211,0.374475010732171,0.13853840766318,1.82245856821123,0.236290811240273,0.610449512697145,0.726808617190265,0.490074004479351,0.60029838016545,0.258213665591071,0.195042673827996,1.18699323179789,1.40710067200399,1.07058865384233,0.651079641218958,0.416717383927826,0.16938387638132,1.06633349087463,0.207518625785344,0.356934074578946,3.36648854771062,0.73157406243448,0.372266998619539,0.367675210774148,0.32581078181732,1.20916060238179,2
0.130761792089076,1.28281582176636,1.71014851691108,0.469364250390175,1.10605849464991,2.39749894263706,1.12838944446805,1.49269675102149,1.14119726304865,1.78708621158541,0.543833753390695,2.07742134467931,0.645328036729126,1.68822208787145,1.25597225752679,0.743915688615718,1.18678792742312,1.72877820336863,0.30613066985137,0.342552419939628,1.55834331092375,0.300851445759355,0.717230035276781,0.968951827604353,1.14805870278587,0.432500811397357,0.127869415174113,1.56373858343974,0.83104976392706,0.24382490014442,0.162747328751294,0.720351429891808,1.92284766719916,0.586858322148633,1.2202666085753,0.0939080998629643,0,0.134644385510642,0.683918304003301,0.385203907174378,0.693848432171603,1.82647756686179,1.07860115776258,0.440565037014605,0.664569699352953,0.748005607771646,1.58166154942551,1.58260016623453,1.13460257224942,2
0.260637056739261,0.296509563635862,0.648099517160733,0.261226135281399,1.01477520155726,1.35953200087216,1.26756065357413,1.12456575567786,0.858196736546348,0.348418596868429,0.537171441204233,1.29667205826157,3.36199373151171,0.850775355424271,1.0680683052804,0.743915688615718,1.20503877436675,1.64904448173716,0.333609746506432,1.4435091654787,0.895263842150288,0.300851445759355,0.025020070010826,2.14128368499611,1.84853824028529,0.577953734773936,0,1.08777866701842,0.657709610340351,0.686710897706953,0.328148813279612,0.493759116955706,0.0503865060307957,1.20073408672515,1.5627228017438,0.187528578755309,1.2875094361235,1.17040251071962,2.61195116531741,0,1.21249501870219,2.10189342745052,1.72294160386787,1.78088716816176,1.70881636290359,0.686199472741865,1.31931284706219,1.24044583363923,2.36217540514672,2
0.257138466982518,0.0209159679620286,1.34153631807172,0.208138115108776,0.517653099210339,0.328471495045266,0.962878497685762,2.00473109663281,0.283000526502306,0.613527518973203,0.209414518085191,0.851296687915584,0.241377565235223,0,0.5052217116751,0.146307869660039,1.51994984318601,0.132819990701633,0.431595602569982,0.331235881132567,0.991983257598779,0.7976614712934,0.717782859734919,0.587910115834126,1.67104256702652,0.117707363926482,0.102748539915319,0.357394229784979,0.388825784820526,0.0988683203865458,0.799021686001257,0.608254264211108,1.40647943566214,1.2109539983061,0.969816316646059,0.0311749771677147,0.964227252942639,0.887088197330318,0.126165342583757,1.50766163570505,0.69698821093201,3.58267416170577,0.778586295637835,1.02412470258315,0.321634912936906,0.69903152140114,0.575359093331092,0.891449957935331,1.08325396060362,2
0.190613793188255,0.491891563672523,1.19357984708285,2.46604608186051,0.598654767556211,0.328471495045266,0.440462025169423,2.09799658714631,0.978751296153688,1.42227298118441,0.625266854344581,1.80971857415565,2.17497330690497,0.837446732447182,0.341689591125128,0,1.27520752444981,0.789698235613422,0.00425078754486788,0.67961554134461,0.438926587557322,1.00898635137855,0.509937688810771,0.604940291682968,0.410093606041417,0.557802612410127,0.179545344997117,0.824112654292012,0.427066695754114,1.92417702163224,0.474624043187956,2.25134070287583,0.598928822958188,0.126191288304583,0.124919796093619,0.566655902527219,0.754619989084215,0.770626247050945,1.36393028807962,0.853782595655801,0,2.50395381768732,0,0.0382263181893976,0.645477329821777,0.459373004237442,0.761247745794211,0.781691354972749,0.335731159694979,2
0.0631187660317387,0.589158121415925,0.432857602888924,1.10565900249469,0.639637773301098,0.228754812605603,0.101064180944183,0.674917443128229,0.138355562050237,1.1931629023366,0,0.751789741354014,0,0.556837567711128,0.338935233973805,0,0.655135372427252,1.44199549570309,0.423959926909389,0.656034865332871,0.548175258896743,0.796876809575692,0.144872087357987,0.0720896699458609,0.258765295891276,1.06646957925402,0.412219356520406,0.234077306047733,0.127578653106389,0.68140782279121,0.0629911863579345,1.11563114177728,1.14339463363091,0.471089077307667,0.250199074110286,0,0.344553734738331,0.229027722724143,0.722607153137095,0.343469469459329,0.0383313308842393,1.14861851330906,0.428759866380653,1.09867792077747,1.05151908418477,0.49586334169781,0.775041814620549,0.754654772914568,0.705061065773571,2
0.0631187660317387,0.340772551299394,0.367406615028493,0.429685539613262,1.10084413599167,0.392742469497776,0.0673520777601827,0.532693742432915,0.958491417789799,0.355684153888246,0.160661226271235,0.614498932537526,0.632125530244967,1.1079344397225,0.553749137187302,0.145503976210259,0.604334924937305,1.20418534654048,1.28202117303539,0.831631005634784,1.1012319289382,0.50830510790532,0.218540975077338,0.434149968766805,0.303313144308281,0.993668788582924,0.445236711425675,0,0.21237577762891,1.56581426562207,0.89126114344798,0.224709642839339,0.359287403696591,0.597280365612251,0.631861876695159,0.378935379291924,0.474715824160359,0.70628970735184,0.237660924467841,0.496754501208844,0.63771035280539,1.33230952348891,0.0615550742118928,0.187522272600558,0.132710228356835,0.254741068963354,1.91475806336595,1.61676659154232,0.122907856973819,2
0.512579828501474,0.185429604240984,0.439789749051938,0.626170310645736,0.628228510165667,0.360122086259084,1.29829044385378,1.76046478291382,0.545581866573586,0.424177006983003,0.27578071984242,0.342053880378798,0.167523666545936,0.828790603672568,1.77241445691929,0.291811845870298,1.22099364938274,1.10353718943607,0.347068123053684,0.191240869533689,1.91810614126875,0.634452455414287,0,0.83079010869615,0.0547905305763817,0.058463627225141,0.236659413990972,0.768412980128981,0.297684962578554,1.82934920672611,0.954252329805915,0.941615371270011,0.54136412973619,1.2109539983061,0.426394388738871,0,0.570191815339397,0.884337101961254,1.08213476291468,0.108214797468977,0.809701411019548,0.97230783404087,0.5918566838724,2.02703113411049,1.48090652353923,1.04117967994658,0.302217098790734,0.501365718071157,0.599864998687076,2
0.065047696319484,0.68086464611418,0.807196364080431,0.500394926957397,1.09464074571766,1.22601691730149,1.90102797219831,2.96807596847497,1.08559647413131,0.453616145828461,1.58480299993763,2.80913336248371,1.28373434849338,0.277693731661195,1.45188007387434,0.291811845870298,0.537970931370411,0.121146285116449,1.56568710136927,0.0477025850946194,1.91810614126875,0.252664087485045,0.614979694575925,2.19250768416781,0.266638161490157,0.450389442652705,0,0.415228376050967,0,0.313836747275983,0.0315112863524388,1.05367084555069,0.200328190958376,0.735585327952536,1.22521531596685,0.666251919919951,0.361861306272877,0.532364383008602,1.31822695698,0.12120482852985,1.38403194132295,1.90057448783018,2.00785397492225,0.546445774933005,0.0684620182119668,0.419705998499068,0.65467618792527,0.678128973909559,0.177348493921492,2
0,0.761629203599322,0.183369755609975,0.125775383688339,0.466412235551991,0,0.331558936335208,0.737155629783325,0.269318506648223,0.112617581543756,1.03496520100876,0.592541957152568,2.5722521483793,0.556837567711128,2.45723334751498,0.365270026253287,0.88916013759662,0.7312561840965,0.189951051999163,1.0838326285434,0.222609032732926,0.286024525630283,0.576375159581018,0.616408211062695,0.266638161490157,0.409007920024849,0.0524058317222691,0.654059958322259,0.171239052533406,0.465925125773604,0.0315112863524388,1.09162927758311,1.71524829255034,0.475368670353559,0.292599885408578,0.064216541398668,0.151597485082082,0.0252182836277087,0.354725263141721,0.134011588038383,1.00472685724547,0.435243765206144,0.0194865939533027,0.293370409373007,0.409139698786611,0.718623560128977,0.169392105826745,0.32183017313404,0.177769150135966,2
0.394993955934663,0.0989428135824687,0.716903131395349,0.939302429825975,0.280762593264435,0.760318226565332,1.04560782122193,1.33653352512013,0.953556831340117,0.123884822867658,0,1.06595078796638,0.299400225980093,0.279143836049932,1.68472022312004,0.0736625149448267,0.263697559471713,0.592691364143956,1.40425123188838,0.0243387230280299,0.111604439091714,0.610120343586338,0.101303737745385,0.431368291159683,0.354607226832282,0.0530768886123755,0.0524058317222691,0.357820718187834,0.0428876620976179,0.764008025286714,0.469618017383904,0.38084540063546,1.37421235377253,0.826152022537999,0.25237473036645,0,0.0567962362805135,0.126211134683817,0,0.120021730668091,0.0377523679684877,1.00022265801549,0,0,0.0679691370668933,0.1123541250826,0.458931626669965,0.340051017914172,0.142519536285261,2
0.335499436200928,0.0825059316874272,0.0698234423322602,0.436718724139826,0.234826327123802,2.99876974847425,0.418251035395402,0.895825923298336,1.22287533798834,0.785937846955246,0.549837798928877,0.401635652295152,0.950141715747964,0,3.7037249997702,0.222224999582603,0.618182817673508,0.371242877948018,0.0822176036818418,0.460535164492533,1.21675554931253,1.0226616091927,0.640493074800349,0.407503518424489,0.385009423764102,0.139658164518135,0.415500842706787,0.477665891870991,0.474653252082819,1.38652596697231,0.310395659540909,0.872532986957162,0.139823293778163,0.826152022537999,0.628214639352497,0.913491405483312,0.456662555074445,0.507860356512049,1.33161304797355,0.053165378438923,0.0377523679684877,1.06210548181342,1.30334178013087,1.14977680317018,0.272708543507751,0,1.15938078915184,0.818590668717759,0.762875531584332,2
0.335499436200928,0.0819719089712978,0.443851585727067,0.411120102633196,0.261410740876241,0.298528301208563,1.33188449115263,1.42753680859914,2.10658547645438,0.813232357789975,0.62692236964388,0.266482871857562,0.541572541140248,0.553952347193313,0.94923980268367,0.148357010131955,0.974068720365858,0.0493423438390177,0.487154031315584,0.266137629843638,1.19337538738082,0.0315944700214379,0.653528012631637,0.0238764912589956,0.882234212199631,0.311904734731652,0.311003824506388,0.596372392994353,0,0.68616319670605,1.16025511428274,1.19423346514753,1.46535082405,0.471983628562824,0.290093061475984,0,0.228842659488132,0.507860356512049,0,0.185225973120708,0.170196206205773,0.622150664401131,0.57690267441122,0,0.543924789864193,0.532520644123476,0.828971606490588,0.574346209414749,0.158693612292395,2
0.0664005107093577,0.989803942602231,0.374028143394807,0.127880412717801,0.638308488974909,1.47651300753052,0.264318666565129,2.12316189359521,3.49605208045804,0.397044568318496,0.897801631020691,0.265472507832804,2.2469580711168,0.276258615532118,0.343605086692833,0.148357010131955,1.48699333610862,0.783774944496788,1.07930398121928,0.880459781368177,1.80035369757406,0.733123472547381,0.756869238527998,0.992853106634889,0.441702699267048,0.178886067132281,0.104497018200399,0.237695637039904,0.0434682952070139,2.57358537400867,0.66430823907506,0.222204072366246,1.41969968923319,0.725089250344188,0.164903678487741,0.816912928730838,0.171535608159249,0,1.45024611704995,0.236221936076322,0.940911774274503,1.2028886385426,0.516910982837136,0.298713838209096,0.956042216024573,0.208605307135036,1.18074121595906,1.23850168667084,0.229332108152532,2
0.393641141544789,0.152038029084389,0.0232959138072811,0.281709567433767,0.328668457503569,2.65669451789977,0.265806745714623,1.28663727600031,2.22078621984775,0.473648835510045,1.24719782161166,0.265472507832804,0.311724253442457,0.837446732447182,0.34081988708422,0.148357010131955,0.352994410600886,0.0971257845182195,0.677345177889619,0.515377498663838,1.54633349217327,0.764717942568819,0.537151848903987,0.512086310939808,0.17601334627903,0.0265688605107248,0.316025198708524,0.474266083420048,0.43229408002754,1.41617092107572,0.730611098115861,0.222204072366246,0.506791767809597,0.253105621781364,0.450290530421511,0.827046938071093,0.550671731484543,0.452965570008761,0.838815201870392,0.302222446966263,0.450220323528194,0.636549143835455,0.516910982837136,0.373612199351985,1.18749688225594,0.377639577018101,1.03466591335407,1.02590333464684,0.755897074338641,2
0.19580948840856,0.58289935394365,0.556162185784112,0.409308985829984,1.25851814832883,1.47870981157781,2.2448265831427,0.350376940352522,0.998538535995872,0.456828463291588,1.32539606292753,1.7078478399115,1.87957681689005,0.837446732447182,1.55021282428352,0.440148476718939,0.96290590826573,0,1.28811191419512,0.0976014428007535,1.40931484587494,0.502394449415458,1.38997157010967,0.985587529536763,0.831169680485658,0.521601729371558,0.184812778383748,0.469807581872643,0.214178857698081,1.82455585973852,0.145915415803845,1.02673093301482,0.600803673461779,1.46873537976376,1.67768447685943,0.220474358456827,1.17617408336692,1.18938465112382,1.88916975635644,1.62650696874167,1.82449947056331,1.92542418352394,0.198174951056278,1.95557743665938,1.25645898212711,1.44104639494705,1.35135255098383,1.42265236151625,0.350631931033042,2
